time,geo,age,sex\nat,BE,FO
2012,Fla,25,F,0.00027556644213104714,0.0004172751929897768
2012,Fla,26,M,0.0007309718880394723,0.00047180938900684123
2012,Fla,26,F,0.0001562011871290222,0.0001996805111821086
2012,Fla,27,M,0.0005075535916880637,0.00021944261575597982
2012,Fla,27,F,0.0002141589671418956,0.0003950227138060439
2012,Fla,28,M,0.000640148980126284,0.0008654262224145391
2012,Fla,28,F,0.0001182312603452353,0.0002005615724027276
2012,Fla,29,M,0.0006802913914793503,0.0006268282490597576
2012,Fla,29,F,0.0002914347331915018,0.0001969667126255663
2012,Fla,30,M,0.001069284127985085,0.001264488935721813
2012,Fla,30,F,0.000255507608448785,0.0002039567611666327
2012,Fla,31,M,0.0009453109795089943,0.0005951200158698671
2012,Fla,31,F,0.0003342990862491643,0.0
2012,Fla,32,M,0.0006826870562534135,0.0014391447368421052
2012,Fla,32,F,0.000562129345962506,0.0002058036633052068
2012,Fla,33,M,0.0008368200836820082,0.0002044571662236762
2012,Fla,33,F,0.0003928721762312334,0.0006343835906111228
2012,Fla,34,M,0.0008529027122306247,0.00020673971469919368
2012,Fla,34,F,0.00034235827793786203,0.00021579628830384117
2012,Fla,35,M,0.0008639557654648082,0.0008297033810412777
2012,Fla,35,F,0.0005553444597082982,0.0009031384059607132
2012,Fla,36,M,0.0009724759827901221,0.000637213254035684
2012,Fla,36,F,0.0003894430963721878,0.0004499437570303712
2012,Fla,37,M,0.001020003400011333,0.001487778958554729
2012,Fla,37,F,0.0005150509328144672,0.0002372479240806643
2012,Fla,38,M,0.0008185985592665358,0.0008800880088008801
2012,Fla,38,F,0.0006675196083884964,0.0004813477737665463
2012,Fla,39,M,0.00130476762088672,0.0004296455424274973
2012,Fla,39,F,0.0007620749461291847,0.0
2012,Fla,40,M,0.001101928374655647,0.001531393568147014
2012,Fla,40,F,0.0006766069414860293,0.0005018820577164366
2012,Fla,41,M,0.0015309097978227061,0.0006311803071744162
2012,Fla,41,F,0.0006885528095413746,0.00048402710551790896
2012,Fla,42,M,0.0014580093312597199,0.001107910480833149
2012,Fla,42,F,0.001084144388320808,0.0012906556530717609
2012,Fla,43,M,0.0014706591446067801,0.0008826125330979699
2012,Fla,43,F,0.0007565588773642465,0.0010449320794148381
2012,Fla,44,M,0.001794202628390344,0.001442307692307693
2012,Fla,44,F,0.001107766405779651,0.001728608470181504
2012,Fla,45,M,0.0018794013087878988,0.003082029397818872
2012,Fla,45,F,0.001199372635852016,0.002036067481093659
2012,Fla,46,M,0.00214992431388895,0.002431315341599806
2012,Fla,46,F,0.001302171033429874,0.0015188335358444721
2012,Fla,47,M,0.002201850401202549,0.002018672722684835
2012,Fla,47,F,0.0016090622385273859,0.001256676091737355
2012,Fla,48,M,0.00266564305973173,0.0013502565487442618
2012,Fla,48,F,0.001586542641050161,0.0024021962937542897
2012,Fla,49,M,0.002616385927735853,0.00226628895184136
2012,Fla,49,F,0.0019450952654612968,0.001412429378531074
2012,Fla,50,M,0.0033786007327614577,0.004232164449818622
2012,Fla,50,F,0.002441438469152095,0.0015384615384615391
2012,Fla,51,M,0.0034437263802857853,0.002465331278890601
2012,Fla,51,F,0.002368332017593324,0.001542614731970691
2012,Fla,52,M,0.0038124792197716953,0.0030303030303030307
2012,Fla,52,F,0.003083041040191238,0.001244296972210701
2012,Fla,53,M,0.00466665156423442,0.005710446758481693
2012,Fla,53,F,0.003012810192957844,0.002779064381658175
2012,Fla,54,M,0.005333518043914941,0.0036886757654002217
2012,Fla,54,F,0.0031176015564567173,0.004326923076923077
2012,Fla,55,M,0.0046772461520105,0.002718446601941748
2012,Fla,55,F,0.0031415107810938174,0.004515805318615153
2012,Fla,56,M,0.00601207282640444,0.0056247488951386105
2012,Fla,56,F,0.003915597128562106,0.003089598352214212
2012,Fla,57,M,0.007363586441016425,0.006722689075630253
2012,Fla,57,F,0.0036099285483108022,0.004782146652497344
2012,Fla,58,M,0.007841529354483253,0.007210455159981973
2012,Fla,58,F,0.004731494169661557,0.002275312855517634
2012,Fla,59,M,0.00772829486417328,0.00619933237958989
2012,Fla,59,F,0.004647762285236827,0.008886255924170616
2012,Fla,60,M,0.00887784090909091,0.006262042389210019
2012,Fla,60,F,0.005036617570989083,0.002570694087403599
2012,Fla,61,M,0.009848927468491779,0.006030150753768844
2012,Fla,61,F,0.004979616405373608,0.007079646017699116
2012,Fla,62,M,0.01016305561760107,0.007827788649706456
2012,Fla,62,F,0.0057710448920703615,0.003125
2012,Fla,63,M,0.012723076056972359,0.01221374045801527
2012,Fla,63,F,0.0066136114160263455,0.005863192182410422
2012,Fla,64,M,0.013128034242049929,0.00949868073878628
2012,Fla,64,F,0.006863073317710077,0.003978779840848807
2012,Fla,65,M,0.01304950887423218,0.01505376344086022
2012,Fla,65,F,0.007140887786049077,0.006484149855907781
2012,Fla,66,M,0.01625884862785661,0.01253298153034301
2012,Fla,66,F,0.008927471986208595,0.009925558312655085
2012,Fla,67,M,0.01499176276771005,0.008097165991902834
2012,Fla,67,F,0.008887087218185787,0.0046547711404189285
2012,Fla,68,M,0.01907784598214286,0.01790633608815427
2012,Fla,68,F,0.009262581129121686,0.01063829787234043
2012,Fla,69,M,0.02048319327731093,0.01631701631701632
2012,Fla,69,F,0.01095849283194476,0.008912655971479501
2012,Fla,70,M,0.021171521331565232,0.01593959731543624
2012,Fla,70,F,0.01305708872230003,0.0134297520661157
2012,Fla,71,M,0.023474178403755867,0.01878736122971819
2012,Fla,71,F,0.01207883026064844,0.01628106255355613
2012,Fla,72,M,0.026199842643587733,0.02372262773722628
2012,Fla,72,F,0.014190402004944631,0.01462904911180774
2012,Fla,73,M,0.028822346022903133,0.02455146364494807
2012,Fla,73,F,0.0155841544339433,0.02231668437832094
2012,Fla,74,M,0.030389674046238064,0.03571428571428571
2012,Fla,74,F,0.01662982843911167,0.017221584385763492
2012,Fla,75,M,0.03514082653329824,0.03546910755148741
2012,Fla,75,F,0.01837089644177114,0.01861042183622829
2012,Fla,76,M,0.03951090427958756,0.057347670250896064
2012,Fla,76,F,0.02174234034699151,0.02546916890080429
2012,Fla,77,M,0.04385428907168038,0.041610738255033565
2012,Fla,77,F,0.02414709791758972,0.02677376171352075
2012,Fla,78,M,0.05008430030744818,0.04231311706629055
2012,Fla,78,F,0.02853790545399493,0.02852614896988907
2012,Fla,79,M,0.05458019208922855,0.04983922829581994
2012,Fla,79,F,0.03330090548529522,0.03389830508474577
2012,Fla,80,M,0.06531949754232659,0.05594405594405594
2012,Fla,80,F,0.03857004830917874,0.02127659574468085
2012,Fla,81,M,0.06624813153961136,0.0594059405940594
2012,Fla,81,F,0.04400878548767592,0.05244122965641953
2012,Fla,82,M,0.08014379361387186,0.06904761904761905
2012,Fla,82,F,0.04992737835875091,0.06496519721577726
2012,Fla,83,M,0.09055739775777673,0.09562841530054644
2012,Fla,83,F,0.0595202988302369,0.07918552036199095
2012,Fla,84,M,0.1001700832512756,0.09246575342465753
2012,Fla,84,F,0.07014223135579471,0.08498583569405099
2012,Fla,85,M,0.1152770585189021,0.141025641025641
2012,Fla,85,F,0.07887258597691818,0.1124260355029586
2012,Fla,86,M,0.1289750561532096,0.1271186440677966
2012,Fla,86,F,0.09618944277781324,0.07272727272727272
2012,Fla,87,M,0.1490700601314502,0.1428571428571429
2012,Fla,87,F,0.10446262017506099,0.09523809523809523
2012,Fla,88,M,0.1491198375084631,0.1811594202898551
2012,Fla,88,F,0.1240353697749196,0.1176470588235294
2012,Fla,89,M,0.1791392834428662,0.1440677966101695
2012,Fla,89,F,0.1375868480281828,0.1046511627906977
2012,Fla,90,M,0.1834542035992479,0.2291666666666667
2012,Fla,90,F,0.1494608855242028,0.2014925373134328
2012,Fla,91,M,0.2208676945141628,0.2112676056338028
2012,Fla,91,F,0.1723132463204666,0.1551724137931035
2012,Fla,92,M,0.2606023355869699,0.1714285714285714
2012,Fla,92,F,0.1912097870412325,0.1186440677966102
2012,Fla,93,M,0.2577937649880096,0.2857142857142857
2012,Fla,93,F,0.2230187176423736,0.1568627450980392
2012,Fla,94,M,0.3038674033149172,0.0625
2012,Fla,94,F,0.2542016806722689,0.3035714285714286
2012,Fla,95,M,0.2683982683982684,0.2222222222222222
2012,Fla,95,F,0.2545561434450324,0.3548387096774194
2012,Fla,96,M,0.3316708229426434,0.3333333333333333
2012,Fla,96,F,0.2674897119341564,0.1481481481481482
2012,Fla,97,M,0.3797909407665505,0.3333333333333333
2012,Fla,97,F,0.3248945147679325,0.2800000000000001
2012,Fla,98,M,0.4120879120879121,0.0
2012,Fla,98,F,0.3274021352313168,0.1666666666666667
2012,Fla,99,M,0.42592592592592604,0.0
2012,Fla,99,F,0.3255813953488373,0.4666666666666667
2012,Fla,100,M,0.410958904109589,0.0
2012,Fla,100,F,0.3342541436464088,0.2
2012,Fla,101,M,0.6129032258064516,0.0
2012,Fla,101,F,0.3807106598984772,0.6666666666666666
2012,Fla,102,M,0.3888888888888889,1.0
2012,Fla,102,F,0.3947368421052632,1.0
2012,Fla,103,M,0.5,0.0
2012,Fla,103,F,0.3768115942028986,0.0
2012,Fla,104,M,0.6666666666666666,0.0
2012,Fla,104,F,0.6176470588235294,0.0
2012,Fla,105,M,0.0,0.0
2012,Fla,105,F,0.6086956521739131,0.0
2012,Fla,106,M,0.0,0.0
2012,Fla,106,F,0.4615384615384616,0.0
2012,Fla,107,M,0.0,0.0
2012,Fla,107,F,0.75,0.0
2012,Fla,108,M,0.0,0.0
2012,Fla,108,F,0.5,0.0
2012,Fla,109,M,0.0,0.0
2012,Fla,109,F,0.5,0.0
2012,Fla,110,M,0.0,0.0
2012,Fla,110,F,0.0,0.0
2012,Fla,111,M,1.0,0.0
2012,Fla,111,F,0.0,0.0
2012,Fla,112,M,0.0,0.0
2012,Fla,112,F,0.0,0.0
2012,Fla,113,M,0.0,0.0
2012,Fla,113,F,0.0,0.0
2012,Fla,114,M,0.0,0.0
2012,Fla,114,F,0.0,0.0
2012,Fla,115,M,0.0,0.0
2012,Fla,115,F,0.0,0.0
2012,Fla,116,M,0.0,0.0
2012,Fla,116,F,0.0,1.0
2012,Fla,117,M,0.0,0.0
2012,Fla,117,F,0.0,0.0
2012,Fla,118,M,0.0,0.0
2012,Fla,118,F,0.0,0.0
2012,Fla,119,M,0.0,0.0
2012,Fla,119,F,0.0,0.0
2012,Fla,120,M,0.0,0.0
2012,Fla,120,F,0.0,0.0
2012,Wal,0,M,0.0009422110552763819,0.0
2012,Wal,0,F,0.0005991938119620872,0.0
2012,Wal,1,M,0.00020205081578016868,0.0007507507507507507
2012,Wal,1,F,0.0002651113467656416,0.0
2012,Wal,2,M,0.0002520415364452062,0.0007751937984496124
2012,Wal,2,F,0.0003129400719762166,0.0008285004142502071
2012,Wal,3,M,0.00014784151389710232,0.0007867820613690008
2012,Wal,3,F,5.229851995188536e-05,0.0
2012,Wal,4,M,0.0001483312731767614,0.0
2012,Wal,4,F,0.0001044932079414838,0.0
2012,Wal,5,M,9.891196834817011e-05,0.0
2012,Wal,5,F,0.00015357051446122352,0.0008361204013377926
2012,Wal,6,M,9.982530571499875e-05,0.0008438818565400844
2012,Wal,6,F,5.190760446405398e-05,0.0
2012,Wal,7,M,0.0001001452105553052,0.0
2012,Wal,7,F,0.0,0.0
2012,Wal,8,M,5.075626839914729e-05,0.0
2012,Wal,8,F,0.0003661279355614833,0.0
2012,Wal,9,M,0.0,0.0
2012,Wal,9,F,5.2988554472234004e-05,0.0
2012,Wal,10,M,0.0001464057391049729,0.0
2012,Wal,10,F,0.0,0.0
2012,Wal,11,M,4.791796444487038e-05,0.0
2012,Wal,11,F,5.0522912140655794e-05,0.0
2012,Wal,12,M,0.0,0.0008110300081103001
2012,Wal,12,F,0.0,0.0
2012,Wal,13,M,9.8405825624877e-05,0.0
2012,Wal,13,F,5.142710208279763e-05,0.0
2012,Wal,14,M,0.0002945218927940311,0.0
2012,Wal,14,F,0.0001024013107367774,0.000846740050804403
2012,Wal,15,M,0.0001947419668938656,0.0
2012,Wal,15,F,0.00010157956219208691,0.001679261125104954
2012,Wal,16,M,0.0002489667878305034,0.0007692307692307692
2012,Wal,16,F,0.0002079218213951554,0.0
2012,Wal,17,M,0.0004438964241676941,0.0
2012,Wal,17,F,0.000103268446326225,0.0
2012,Wal,18,M,0.00037936267071320183,0.0
2012,Wal,18,F,0.00025030036043251897,0.0006702412868632707
2012,Wal,19,M,0.0006807969863386737,0.0
2012,Wal,19,F,0.0001418640941977586,0.0
2012,Wal,20,M,0.0008000711174326608,0.0
2012,Wal,20,F,0.0005536843076639137,0.0
2012,Wal,21,M,0.0008154759208082273,0.0024464831804281353
2012,Wal,21,F,0.0001413560759553315,0.0
2012,Wal,22,M,0.0006386861313868612,0.0
2012,Wal,22,F,0.0001422812425895186,0.0
2012,Wal,23,M,0.0007866000370164723,0.0
2012,Wal,23,F,0.0004369568383745206,0.0
2012,Wal,24,M,0.000680801400505738,0.001472754050073638
2012,Wal,24,F,0.00030433679939132635,0.0
2012,Wal,25,M,0.001128335949764521,0.0
2012,Wal,25,F,0.00015493466921448132,0.00037664783427495286
2012,Wal,26,M,0.001301744337412132,0.0
2012,Wal,26,F,0.0002676802826703785,0.0003852080123266564
2012,Wal,27,M,0.001109819258006553,0.0
2012,Wal,27,F,0.0004340513265693669,0.0
2012,Wal,28,M,0.0008010253123998717,0.0007818608287724785
2012,Wal,28,F,0.0002806466097889538,0.0007686395080707147
2012,Wal,29,M,0.001112936562615931,0.0007521624670928919
2012,Wal,29,F,0.0004864601913410086,0.00033921302578019
2012,Wal,30,M,0.00042063199957936804,0.001494768310911809
2012,Wal,30,F,0.0005242189138184106,0.0
2012,Wal,31,M,0.001514993208651134,0.0003480682213713888
2012,Wal,31,F,0.0004712782112373671,0.0003314550878355983
2012,Wal,32,M,0.001055019254101387,0.001033057851239669
2012,Wal,32,F,0.0005386770092652446,0.0
2012,Wal,33,M,0.001439539347408829,0.00033613445378151267
2012,Wal,33,F,0.0006989247311827957,0.0
2012,Wal,34,M,0.001536423841059603,0.000346860908775581
2012,Wal,34,F,0.00047801147227533465,0.0
2012,Wal,35,M,0.001195488330994335,0.002511661284535343
2012,Wal,35,F,0.00036164496796858863,0.0007233273056057866
2012,Wal,36,M,0.0018568186507117808,0.001715854495538779
2012,Wal,36,F,0.001022547164987985,0.0010611956137247971
2012,Wal,37,M,0.001435359334785191,0.0009775171065493646
2012,Wal,37,F,0.0005469099587331577,0.00034094783498124785
2012,Wal,38,M,0.001990804379769636,0.0018382352941176468
2012,Wal,38,F,0.000947867298578199,0.0
2012,Wal,39,M,0.001977193305131506,0.001820388349514563
2012,Wal,39,F,0.001052920710492584,0.000326797385620915
2012,Wal,40,M,0.00199122052767344,0.002403124061279664
2012,Wal,40,F,0.001075847229693383,0.0010312822275696108
2012,Wal,41,M,0.002934164679992665,0.0018192844147968468
2012,Wal,41,F,0.0012453300124533,0.000977198697068404
2012,Wal,42,M,0.002684688020736901,0.001857010213556175
2012,Wal,42,F,0.001148527587632655,0.001395673412421493
2012,Wal,43,M,0.003307972213033411,0.00124494242141301
2012,Wal,43,F,0.0013888888888888892,0.0016863406408094439
2012,Wal,44,M,0.002186148192939207,0.003098853424233034
2012,Wal,44,F,0.00179137384594185,0.00034482758620689663
2012,Wal,45,M,0.003108145168662584,0.005441008018327607
2012,Wal,45,F,0.0021626492453255238,0.000992063492063492
2012,Wal,46,M,0.0035362241966140654,0.002018454440599769
2012,Wal,46,F,0.00222590782122905,0.0013888888888888892
2012,Wal,47,M,0.004208718058836161,0.003318250377073907
2012,Wal,47,F,0.002017484868863484,0.001383125864453666
2012,Wal,48,M,0.003601704221021654,0.0036821110770174897
2012,Wal,48,F,0.0022141792633595912,0.001075654356400143
2012,Wal,49,M,0.004345661128966547,0.006005056890012643
2012,Wal,49,F,0.002528334786399303,0.001189532117367169
2012,Wal,50,M,0.005674010372800214,0.002609262883235486
2012,Wal,50,F,0.003162393162393163,0.001572327044025158
2012,Wal,51,M,0.006863050938098846,0.003945371775417299
2012,Wal,51,F,0.003960654596100279,0.0023809523809523807
2012,Wal,52,M,0.00744261119081779,0.007215480485405052
2012,Wal,52,F,0.0036853475663997967,0.0008417508417508418
2012,Wal,53,M,0.007598084361760914,0.004267892317793829
2012,Wal,53,F,0.003507404520654716,0.001710863986313088
2012,Wal,54,M,0.009072627788430059,0.004721753794266442
2012,Wal,54,F,0.004340700713115118,0.003068829460762823
2012,Wal,55,M,0.009203045196106773,0.006034193764666443
2012,Wal,55,F,0.004590045900459004,0.004016064257028112
2012,Wal,56,M,0.009796718099436691,0.009329647546648237
2012,Wal,56,F,0.005550291051847841,0.0009161704076958314
2012,Wal,57,M,0.009236848604593726,0.01080302484695715
2012,Wal,57,F,0.005833716123105191,0.003272557269752221
2012,Wal,58,M,0.01244043140205669,0.009774436090225564
2012,Wal,58,F,0.00724096047837055,0.003904343582235237
2012,Wal,59,M,0.01438183779341518,0.007202426080363912
2012,Wal,59,F,0.006228900194950312,0.00496031746031746
2012,Wal,60,M,0.01338666666666667,0.011665325824617859
2012,Wal,60,F,0.006566467240624544,0.005063291139240506
2012,Wal,61,M,0.016277977774299582,0.012746710526315791
2012,Wal,61,F,0.007017885861884107,0.0068762278978389
2012,Wal,62,M,0.01440785307156428,0.00880503144654088
2012,Wal,62,F,0.007742500973899493,0.006043956043956044
2012,Wal,63,M,0.017629876903818068,0.01145038167938931
2012,Wal,63,F,0.008163849899742195,0.006033182503770739
2012,Wal,64,M,0.01821551495896214,0.01141352063213345
2012,Wal,64,F,0.009213014595354702,0.002757859900717044
2012,Wal,65,M,0.01835870939372286,0.01395348837209303
2012,Wal,65,F,0.008979391560353288,0.005970149253731343
2012,Wal,66,M,0.02181572831546593,0.01881067961165049
2012,Wal,66,F,0.01051205984780085,0.009097270818754373
2012,Wal,67,M,0.02143892576485847,0.01806140878988561
2012,Wal,67,F,0.01128143871524322,0.005442176870748299
2012,Wal,68,M,0.0229664272590613,0.01825557809330629
2012,Wal,68,F,0.01398551753514128,0.01064638783269962
2012,Wal,69,M,0.02667822402003275,0.027007299270072997
2012,Wal,69,F,0.01219908913467795,0.01486697965571205
2012,Wal,70,M,0.030226167829211587,0.02482544608223429
2012,Wal,70,F,0.01509730342961864,0.016528925619834708
2012,Wal,71,M,0.03137632338787296,0.023028611304954642
2012,Wal,71,F,0.01628180039138944,0.01865929509329648
2012,Wal,72,M,0.03321868211440985,0.03254437869822485
2012,Wal,72,F,0.016667864070694732,0.01705320600272851
2012,Wal,73,M,0.03598467146462287,0.043225270157938485
2012,Wal,73,F,0.019200458518412383,0.0170697012802276
2012,Wal,74,M,0.03803109834604338,0.03949579831932773
2012,Wal,74,F,0.02210283960092095,0.01746393318147305
2012,Wal,75,M,0.04288724973656481,0.04792043399638336
2012,Wal,75,F,0.02253411306042885,0.01934984520123839
2012,Wal,76,M,0.04399057344854674,0.04615384615384616
2012,Wal,76,F,0.02769971898835809,0.02496217851739789
2012,Wal,77,M,0.0519306099608282,0.060422960725075525
2012,Wal,77,F,0.03166561114629513,0.033383915022761765
2012,Wal,78,M,0.05906528886801315,0.05434782608695652
2012,Wal,78,F,0.03419773095623987,0.03115264797507788
2012,Wal,79,M,0.06452380952380952,0.0798650168728909
2012,Wal,79,F,0.0410450586898902,0.03602058319039452
2012,Wal,80,M,0.07249440437702064,0.07644110275689223
2012,Wal,80,F,0.04347488549025697,0.03672787979966611
2012,Wal,81,M,0.08624645701174248,0.08080808080808081
2012,Wal,81,F,0.0499599679743795,0.05258620689655173
2012,Wal,82,M,0.08788303002022088,0.08708272859216255
2012,Wal,82,F,0.06314772527665555,0.06320754716981132
2012,Wal,83,M,0.09896391568417293,0.1137521222410866
2012,Wal,83,F,0.06734578381437464,0.06964091403699674
2012,Wal,84,M,0.1183738541251495,0.1074074074074074
2012,Wal,84,F,0.07580204432749722,0.07917570498915401
2012,Wal,85,M,0.1270059605685466,0.1363636363636364
2012,Wal,85,F,0.08843980877879183,0.08670520231213873
2012,Wal,86,M,0.134152585765489,0.1297297297297297
2012,Wal,86,F,0.1016773897058824,0.1036662452591656
2012,Wal,87,M,0.1588345864661654,0.1574344023323615
2012,Wal,87,F,0.1137872672829059,0.1304985337243402
2012,Wal,88,M,0.1765607047108388,0.2036363636363637
2012,Wal,88,F,0.1385632702134055,0.1316239316239316
2012,Wal,89,M,0.1908433734939759,0.2111111111111111
2012,Wal,89,F,0.1427101200686107,0.1474103585657371
2012,Wal,90,M,0.1960326721120187,0.2264150943396227
2012,Wal,90,F,0.1611496531219029,0.1883289124668435
2012,Wal,91,M,0.2351097178683386,0.26
2012,Wal,91,F,0.1883257266394427,0.2292358803986711
2012,Wal,92,M,0.2552356020942409,0.3050847457627119
2012,Wal,92,F,0.2036814725890356,0.1630434782608696
2012,Wal,93,M,0.2899728997289973,0.4166666666666667
2012,Wal,93,F,0.2209985315712188,0.25
2012,Wal,94,M,0.3211678832116789,0.3333333333333333
2012,Wal,94,F,0.2144873000940734,0.3076923076923077
2012,Wal,95,M,0.330188679245283,0.3636363636363637
2012,Wal,95,F,0.2596944770857814,0.2
2012,Wal,96,M,0.2877697841726619,0.8571428571428571
2012,Wal,96,F,0.3146666666666667,0.2340425531914894
2012,Wal,97,M,0.3416666666666667,0.3333333333333333
2012,Wal,97,F,0.2744807121661721,0.3555555555555556
2012,Wal,98,M,0.3068181818181818,0.3333333333333333
2012,Wal,98,F,0.3112128146453089,0.3846153846153847
2012,Wal,99,M,0.4615384615384616,0.1428571428571429
2012,Wal,99,F,0.347985347985348,0.4444444444444444
2012,Wal,100,M,0.5789473684210527,1.0
2012,Wal,100,F,0.3645320197044335,0.5384615384615384
2012,Wal,101,M,0.6428571428571429,1.0
2012,Wal,101,F,0.4491525423728814,0.3076923076923077
2012,Wal,102,M,0.5,0.0
2012,Wal,102,F,0.4583333333333333,0.5714285714285714
2012,Wal,103,M,0.5,0.0
2012,Wal,103,F,0.4242424242424243,0.0
2012,Wal,104,M,0.0,0.0
2012,Wal,104,F,0.3333333333333333,1.0
2012,Wal,105,M,0.0,0.0
2012,Wal,105,F,0.2857142857142857,0.0
2012,Wal,106,M,0.0,0.0
2012,Wal,106,F,0.5,0.0
2012,Wal,107,M,0.0,0.0
2012,Wal,107,F,0.5,1.0
2012,Wal,108,M,0.0,0.0
2012,Wal,108,F,1.0,0.0
2012,Wal,109,M,0.0,0.0
2012,Wal,109,F,0.0,0.0
2012,Wal,110,M,0.0,0.0
2012,Wal,110,F,0.0,0.0
2012,Wal,111,M,0.0,0.0
2012,Wal,111,F,1.0,0.0
2012,Wal,112,M,0.0,0.0
2012,Wal,112,F,0.0,0.0
2012,Wal,113,M,0.0,0.0
2012,Wal,113,F,0.0,0.0
2012,Wal,114,M,0.0,0.0
2012,Wal,114,F,0.0,0.0
2012,Wal,115,M,0.0,0.0
2012,Wal,115,F,0.0,0.0
2012,Wal,116,M,0.0,0.0
2012,Wal,116,F,0.0,0.0
